0,1,2,label
-5.089038759123115,-7.871005176557123,6.793172945211465,0
-7.383871008891752,-7.980987426938994,0.9743545959302632,0
3.595350110820005,-5.58771235680328,10.469668905399434,0
0.3895120301504118,-8.053450409141584,-0.8535465418628094,0
-13.008381523987698,-10.248544304196042,1.0578818315334764,0
-3.2282933913608662,-3.600288064977166,17.610048680703855,0
-10.55925349012737,-6.681481793762833,5.252734652410423,0
-10.191648688793697,-9.138123287743324,-4.571153788259425,0
-4.516772224852717,-3.571451183858434,9.591348394471677,0
-3.1375615483642925,-5.638890687720865,4.667295051377582,0
-7.352953078514835,-4.6263253021456165,10.555170721021716,0
9.78861418243297,-0.1438588584239437,3.404622439216092,0
-0.5761054020272551,-3.289773834795169,14.379211358897678,0
-8.092490309764203,-9.793274182540964,-2.692261900007609,0
-4.563644724428258,-6.882033963172852,3.132458066995527,0
1.5124497110053916,-4.74370976888927,5.83496416996495,0
-5.714880337601298,-6.165760813699929,10.576838870908125,0
2.8732549564610173,-3.537219712023929,-8.662290600873838,0
-12.84019705320927,-10.090366037690297,6.949125684430848,0
-5.473973077070522,-7.777635209794579,-2.829674355899929,0
-6.020632811269936,-5.689305337444808,6.5341783470915775,0
-2.0878565367275432,-6.889718543938438,12.20813902063793,0
-15.87165002555454,-10.861811356030554,-2.7468741197282007,0
-0.6346020384210025,-7.143561209767492,4.908648920026691,0
-9.9654580008426,-8.312207962632593,3.622705191238289,0
-6.311926653066358,-9.332737784272004,2.5879970946564628,0
-2.984719398714116,-6.48530670163376,8.419238901261156,0
-6.977409981092846,-5.569933273513978,2.747784320263381,0
-12.027270722078084,-8.752595625715804,0.089541202021584,0
-8.088776594665191,-6.628773332982201,9.36338043777798,0
1.0479811271127026,-4.8191855128214245,9.616082744714564,0
2.681775681424808,-3.5381029849422507,12.633799525067714,0
-4.394020666252109,-9.687165405165002,-6.267077432467149,0
-3.503112319636163,-8.557798506302166,0.7730250125476541,0
-9.943536760659995,-6.66045619505533,1.8740192515740093,0
-10.640905320089647,-7.077751000599108,8.716487160985162,0
-12.258189760304372,-12.502797000321936,-8.38436476049857,0
9.751764661955784,-1.208149266498332,-3.728293496254127,0
-15.204763604213838,-7.415618747896577,4.885368698600784,0
-0.5012690561449826,-4.237725176517147,1.8531890198294625,0
-8.362692837099058,-7.419660479948448,6.177131939532248,0
-5.878779540113238,-6.291958243597786,13.391899505931656,0
-3.729942176952019,-3.4495494115328684,6.575208084969074,0
-5.972706533672906,-2.092074143800904,13.852039314389131,0
4.078834779647648,-4.764028381206314,1.947656378203356,0
-8.241692182098465,-7.424622082285056,-2.368008332145008,0
-9.594912858547048,-11.022048026723802,3.111527549654848,0
-7.324507883404756,-5.214752402830156,0.4519419524342609,0
