0,1,2,label
-8.03011465263906,-8.172157471229054,2.240247195473933,0
-2.554902829952906,-6.0915733954399744,5.398536516448228,0
-1.97668989857213,-6.06658189355976,12.498549563171297,0
-9.43413350577802,-10.800693361114742,-2.9167664193113474,0
-7.966178714379765,-5.562338003468762,14.328700368438025,0
-14.033428332546444,-8.925634927446954,5.744809363868632,0
-9.730684904034216,-4.911822466999633,8.465635509927647,0
2.3693245246354344,-7.20410810934097,0.118004155890123,0
-6.597521273626476,-5.217469837236655,9.352387508569072,0
-4.695931034202889,-6.14441279677631,0.6331163845126007,0
6.258120830079713,-4.252217304969168,8.863544744196117,0
1.9476792851790528,-4.976773598464227,7.154740393736928,0
-10.982020583094172,-8.181581244281972,2.0234060677649106,0
-6.50943119045013,-5.562688870523601,5.082058806110457,0
-5.859848173176167,-8.750790072890927,0.9099988943599548,0
1.1549338404544214,-4.140118936478829,14.70237962098841,0
-3.888073986657456,-3.069784546555067,8.381727523246536,0
-6.371293973188404,-7.587348229995619,7.990365926325136,0
-15.40940314826204,-11.438314146310702,-2.0004335044932526,0
-3.694448123319728,-7.642108701284297,-1.1452924278394718,0
-7.553582699590908,-8.321957916833682,5.103202621910658,0
-3.557089784990737,-8.025003932783621,4.335511705156848,0
-13.556911460896243,-10.52346648598692,-7.575889473106061,0
7.604098050624357,2.712045088658576,-3.347928299562572,0
-11.727868023948137,-8.441627147429237,-1.7553393766735317,0
-0.1284297546057349,-3.027151097414231,11.465378717042547,0
-4.357538382115711,-4.231409022406442,12.230484523149656,0
-1.055745215308793,-7.841836504566665,7.744160948644641,0
-12.102527796894382,-9.03051881837397,8.670888681577395,0
-5.481630367011263,-9.679435729007723,-5.496216167239863,0
-4.356646386367692,-6.499784057603304,7.04264577498482,0
-10.516560606815624,-9.217884102364565,-0.4824253838210905,0
-3.6250744331973297,-7.670389822460061,1.8413950580328688,0
11.65621725973513,0.8271209666532822,1.9680191281235828,0
-9.594697646322883,-6.262454504695896,-0.2288755722203266,0
0.8377036571862071,-5.191554981855973,3.542139130630414,0
-13.758010772923376,-9.912532229263276,0.1966400045902823,0
-9.229200345270216,-9.634971199019716,5.016328211929383,0
-10.272417459687812,-5.166090205990916,4.985134310930732,0
-2.7836165689420724,-3.1763592316344287,16.760454552783713,0
-6.970302155986762,-9.552391532821607,-2.495244202023332,0
