0,1,2,label
0.9747208158012332,-5.31164812468964,-0.4915512059563802,1
3.696890713723549,1.091327180412093,-3.6730133375770566,1
-0.7527424396946376,-5.457253077115983,8.9131797233509,1
15.768435832986556,6.732995810972782,9.21547159531278,1
4.724814802296455,-1.9983495067067656,-4.59553120455959,1
6.675371942963508,-1.4847851092120252,1.3241037052285294,1
-3.393574438727573,-4.873442215826486,10.886984271640186,1
7.254311254227243,-1.1193529543228038,0.1736551605615723,1
9.448763143635071,-0.3339255562405275,-3.989285567477241,1
2.709704578473062,0.1174254929986584,-5.073684340224601,1
12.89559509223285,1.3647636621032206,4.012885994872116,1
9.812984963702377,4.586421121334329,9.144757553934834,1
12.342615932458443,1.6578348087462946,1.1025216998535776,1
6.4386666188817925,2.358213512920253,3.981542844946706,1
2.291211287999742,0.4263780129004995,-0.8749684237932276,1
4.733944386159808,2.4903812245979697,-1.8939083219483812,1
8.258986937468713,0.7668528040763435,1.4374893435443352,1
17.238150677049106,3.9428950611712255,-0.2958718473666401,1
-3.926649421633296,-6.819045359231214,3.960656943676743,1
-1.6710333613673498,-5.593292476677006,16.15258008566782,1
-1.9867099559917076,-9.519584175181723,4.691978070941,1
3.083352677845099,-4.725751311859689,13.616010109226906,1
-1.6054597427750812,-4.466015675338176,7.026514707295044,1
-10.889947658117578,-8.56020191911294,3.943476474813676,1
-0.8239598016231993,-3.940924228232358,-11.868400866245134,1
2.016909059686784,-1.4520121920077536,-1.4416368525521177,1
5.117891545152237,0.4973304336033963,-4.179445152419541,1
13.158256870479224,-3.8585184166986526,-12.705598134187564,1
1.0292989709191849,-2.896680497504687,-1.3294745740449392,1
-0.6223521093491167,-7.802445354384577,7.495903847802882,1
-3.4831723303520508,-4.340871363298312,10.399817610538172,1
8.256918215780267,-0.1307438008161832,-2.6562530889995983,1
10.414197189939644,-1.565582065802394,-2.562373900817254,1
1.0871161154016225,-1.859882047009792,-1.8261289235100264,1
-6.689802231105178,-5.750188722210617,-2.3904732297375766,1
7.54800329679931,-0.5617969824223928,-5.499906310868386,1
-11.005030828802642,-8.872924525860856,7.47246042837611,1
8.106223018321746,-0.215545032507038,3.085404486713503,1
9.286031394911914,-2.3352936870861982,-0.1365721476785236,1
10.280691231774949,-0.5178859298736352,-3.180554721502693,1
-4.002545249865491,-5.885218935335121,7.122422976553636,1
-9.931893188169107,-6.092241249742762,3.6259564902899855,1
-0.0056146400683729,-2.089643751010973,-2.068710946477451,1
9.617907495823482,0.5486024415994684,13.027953708383,1
12.418839118399813,3.454877988498175,-1.1388548897245685,1
13.274413708579509,1.2294745887424547,5.401588315683376,1
1.4073065482019969,-2.856389929891927,-0.8220844480711963,1
14.665127005484909,-1.878005479535195,-2.223917495412972,1
3.486781842175809,-1.9282421712838944,-7.359504585315415,1
8.96241216710488,-1.3391145264990325,2.606411792545242,1
4.479115178832371,-3.6081575145299793,-2.9074944047004347,1
-6.783541862734603,-7.950782086396272,0.6175374921172647,1
-13.007607108349305,-12.248484106479332,-4.099559749888584,1
10.837881157025407,0.5940725439829249,0.1582964445786358,1
0.352973418594642,-0.5630557827692175,-2.086249915387594,1
-5.4125359831801365,-9.523957261513054,2.8097047960126837,1
6.7429599329032985,1.613602651578634,16.508622143328672,1
10.847338836384234,1.8531209159372328,-0.2309722518377022,1
-9.258945978818408,-9.976372949212216,1.0648972768005045,1
4.6846658093524685,-1.91834644628294,-7.493795867699326,1
17.9994799376229,2.440432489869898,5.357298439187951,1
5.486521695688184,-0.1583052266676785,1.028129725345715,1
-1.1434474739157494,-0.615018418857245,-7.339199388599216,1
8.085881654090262,1.546399577620163,-4.049044921889346,1
14.379002710229566,-0.819584224037369,-3.760135364301922,1
10.080679229205206,1.78483605679946,6.576470610697056,1
9.410510015093088,2.981218884494201,5.285813911144658,1
4.166702645288986,0.3864756496358511,1.473838041897096,1
8.995248713122631,2.0551964424447355,8.60296077823118,1
5.035657628944312,-0.0826414675897417,-6.124962872474459,1
8.010909083490906,2.385769207082351,7.893752581941328,1
13.350370485891386,3.934961561833676,6.812175421385671,1
-4.449998353434481,-3.9633491449843214,6.39936983257643,1
4.844226644630754,-4.27442928898933,-2.9140057903748167,1
3.892699142869952,2.8581271103459973,-2.44340920740716,1
-7.094740702474759,-4.59476880506854,5.956225869703232,1
9.232119783774223,-1.982734940016204,-1.0500765577170883,1
-14.406566169299632,-8.95971865524648,-1.7313154622554745,1
-4.79450449689729,-8.178032431496042,6.9121013091691,1
-10.58977703416186,-12.548882826286349,3.4874842590166715,1
8.3596795342496,1.9012034042299597,5.2874671085563785,1
-3.931893314734395,-6.498276051937257,2.905357573494168,1
11.785916114884476,0.986302389262624,1.9034611208646148,1
1.756752737606197,-3.633334462305476,-5.837149145443597,1
4.621865485660688,0.3937783965733385,2.42737045687672,1
9.109072111837056,2.960947268134385,8.293153637270125,1
-5.85612121188749,-4.669703654219327,6.290589422899716,1
-0.4317346030327993,-8.843094070006114,4.847237783410204,1
0.6241034823138145,-3.692454898248817,12.92048041992746,1
-9.24750266199864,-8.007252052784478,2.922326284463649,1
-9.808510696263255,-11.200906959465838,-1.8529532366162045,1
-2.905271671734213,-5.167882791078396,4.62599308554096,1
-3.305437863500596,-6.522350985469148,8.4296953410884,1
1.4634779281870252,-5.96427520587635,7.678952753876974,1
3.3032321109484464,0.7326292817049866,4.394449040977176,1
-9.47783447154962,-7.753972687912378,3.171330102015576,1
2.5494351886565534,3.8803258196482666,-0.8319716025333719,1
5.299421182718928,-1.016336459945966,-0.7452874052339438,1
1.4620404112208032,-0.3912792172061928,-1.3797080947806024,1
-1.4165446358326097,-3.2808269312094107,-5.7996585062637545,1
13.972006676868356,3.0240343878592264,8.061708043582428,1
4.959996393640745,-1.6669329597283415,-5.694221607524571,1
5.236457560561295,-3.4994132529978046,-9.39747590837142,1
7.187880209901134,-1.6918610301152188,-2.979634119842861,1
7.726177687013196,0.1957906638228598,4.098264876487759,1
2.1109610349897654,-1.9686921989487536,2.4570625687840866,1
