0,1,2,label
-9.437432909058602,-8.205490066507073,2.200970713812211,0
-4.516944196822746,-5.897457242388684,9.429162075908508,1
-3.4104169195652463,-6.195235805967466,7.1546302679127916,0
-1.9232850854602548,-3.4684910513426472,16.136491047731894,0
-2.18817583909482,-10.87047025521875,9.251861339418479,0
-2.8831045569908773,-4.4572334973121555,7.3956322320212955,0
3.444074263873164,-3.5537406640978215,7.06503582436142,0
-10.64490353373269,-5.160256856285308,7.304097234105189,0
-0.5735323802185048,-2.4308320647142603,12.710784764719168,0
-2.0007216794339064,-5.897104396041357,8.516847321106384,1
-4.2842184494508775,-8.073599840180393,9.03926134975854,0
1.0547964557214424,-5.226878361592327,5.668547018729702,0
-5.419232881266051,-12.282760506681983,1.9419209748602664,0
-4.223258391670325,-5.216358565047563,5.320335830290576,0
-6.443699644095601,-7.136569674485341,0.4486118603716802,0
-2.5533689851263315,-2.6964038686647864,8.216841340833042,1
-3.13581454809755,-8.345129821892552,10.282767044174529,0
-9.153662831315597,-6.6393322404356585,3.995456973758235,0
-4.851247468122845,-9.321155447558173,0.7835363287695793,1
-7.992279003000572,-7.373558421328785,5.598547727053189,1
-8.17696780771401,-6.818100913122776,10.088728927940917,0
-0.284673091991551,-7.538482269356322,4.9791488342500365,0
-7.198107729074007,-6.1411312418317845,10.504900214020626,0
-0.5734194360959135,-5.0794194338309735,4.457430015630718,0
-10.687352559909382,-8.560154779853725,-6.2831100721675135,0
-6.014423015029095,-7.7842397234266985,2.7639197228087062,0
-11.996609323345524,-15.954183277684825,2.2665352296560144,0
-9.635149307418173,-5.190049539929783,6.333981778271221,0
-7.184671386469263,-8.654442876442,1.673610697354965,0
-1.1424621558510966,-6.894950414143872,4.650073436109536,0
-2.816619802383503,-2.2657883057129427,13.471601298401856,1
-14.34008846135225,-10.543243864279738,-2.536768523021575,0
-5.332029130804204,-7.1808023214221794,5.988948653703461,0
-4.244879458187167,-5.4277554356935305,10.834641915299827,0
-7.692204936242891,-8.28821699999593,8.202958991308698,1
-7.571578046723855,-7.39598582225751,11.944531728078811,0
-16.549749019399343,-6.051829112234175,-1.5753976134650083,0
-7.05027281559856,-6.397210275075146,-2.2016118628575487,0
1.59313697338931,-2.9385009525080816,0.3036104452733479,1
-8.728283019699163,-7.959636043157609,0.7725122138900407,0
-8.711111284582012,-5.051201680964945,14.10441715810323,1
-3.3047101633169222,-4.457300396305572,7.754769312585888,1
-8.723410553164362,-8.484485594754814,2.6387674824898277,0
-2.09718081195292,-6.277437863393745,9.689619893605268,0
-11.741305863505254,-14.033582356387742,0.9339487731859313,0
