0,1,2,label
-1.3898856889822255,-8.509805788592587,7.405285720282738,0.0
-1.597344063049631,-10.07236833076073,7.8698906351899955,0.0
-6.662903885456724,-3.6793505037162166,15.650015415446829,0.0
-0.7798311049955791,-5.693159442199693,8.713516289026161,0.0
-6.970302155986762,-9.552391532821607,-2.495244202023332,0.0
-8.607395361095078,-6.4210022073320685,11.739820637745066,0.0
1.6050260121890156,-4.0414266638215,11.36843211568337,0.0
-10.48829696567812,-3.692968504706079,8.177157291662304,0.0
3.68546987318952,-5.413158689972798,8.59740982341701,0.0
-7.577699535146194,-4.914698197958285,7.637979103438423,0.0
-7.94330101060363,-8.951615468943707,6.244607562704583,0.0
-2.8651640003591967,-6.477604780977576,4.265365255058427,0.0
-9.96255053589079,-5.033399061413148,11.970228481852908,0.0
-6.070398322128624,-8.197889574236836,-1.980894895527034,0.0
-11.811863150247046,-9.80881947242482,-2.60664692552568,0.0
-5.740741199549174,-6.032233974483009,9.187959015528412,0.0
-16.595467596124013,-9.910184416334378,5.7213317189073365,0.0
8.44846822598073,0.2850633529291182,-4.5848807162002245,0.0
-1.6536757441584236,-2.781715262871055,8.39146260972407,0.0
0.8313189814087281,-3.4143824172588526,18.50492703513373,0.0
-11.636180411522748,-12.594307743174769,-4.935309003325431,0.0
-4.484428410618556,-7.5196342633723585,6.269732108011178,0.0
-7.326314581445145,-7.864996774750385,2.222069732300154,0.0
-12.46971211780503,-5.98200412886109,0.9820617209930074,0.0
-5.755273429000161,-5.125845919634124,2.9297955642949955,0.0
0.5791448780695889,-4.632762491362749,12.227941289870532,0.0
-6.434150948060023,-5.044768538100581,12.197857557930448,0.0
-4.139601894805171,-6.105665306745404,9.067187109089616,0.0
-13.22847796354572,-7.481298496345051,-3.0450268830743656,0.0
-10.6564796493528,-8.217325660014257,7.824257596587303,0.0
7.410412397003095,-3.5540140312994355,-5.390344815171639,0.0
-11.596793013646892,-8.746285140566334,-3.1150738807302485,0.0
-5.501800713761693,-4.109057180726124,6.039726522545355,0.0
-11.7374921386719,-8.49866818750138,3.434892427098708,0.0
0.342461603933561,-4.927370366902308,7.80103831839766,0.0
-5.191901510894043,-6.688496412417287,-0.7932475797072742,0.0
-2.103338757798606,-5.646709145733656,12.940541380035596,0.0
5.627201930264675,-2.1318102411642985,3.1042161563574857,0.0
-14.09138531580917,-9.750631049204706,-5.214180014106184,0.0
8.49313970476992,5.93229365223304,6.071276452477216,0.0
-15.186145912206202,-10.265763328310054,-0.9799771771462308,0.0
-1.2860456381723724,-9.585782104122806,4.003257554957058,0.0
-5.781701556560906,-8.097992161271963,1.638747133715868,0.0
-7.62196883103404,-11.031810832125476,1.125495161295837,0.0
11.647872341729936,-0.0033950016136963,-0.519942954743617,0.0
-9.643594645348951,-9.778005978326036,-1.8835823456512983,0.0
-7.8641652151279855,-4.78766106286786,13.496880587889656,0.0
2.063403249265664,-4.112385536372698,7.475445883754089,0.0
-8.674964381743802,-7.866627158126461,-0.6612218575517907,0.0
-9.39086153408755,-8.305671410782267,6.143193340502405,0.0
-0.2640778433849826,-8.979127826010597,10.154457329784382,0.0
-0.8732004729315177,-4.698746827679395,13.759858416184125,0.0
-7.708874236064975,-6.004424581710913,4.12501375215968,0.0
-6.218600016387491,-2.241339512173563,8.551580676656876,0.0
-6.966784966523695,-5.09511204612232,8.012358378029072,0.0
-5.85119225415324,-5.563275629764501,5.724016384704935,0.0
-4.783351473019625,-3.938456748398264,2.36604093579645,0.0
11.09805072373139,3.585085019751981,11.094598774537245,0.0
-5.85342135873585,-8.304565202274013,3.619534899299171,0.0
2.200633329544475,-6.607296301762489,4.335277434244146,0.0
-4.2864134495431045,-5.205952982816279,3.132592197341457,0.0
-11.701786091528216,-7.8215574897625615,11.448794586910472,0.0
-6.816824592177699,-3.585192472806084,9.012092383131892,0.0
-3.737712190239842,-7.71655650337918,8.8495037878195,0.0
-0.5409366300396545,-6.91582341571296,14.81275146513118,0.0
-5.714150250521817,-5.583836496822967,8.876171459800123,0.0
-3.1700293854837387,-7.419968122885425,2.202979552397736,0.0
-5.222903455379445,-4.610902052736567,4.0634607971803325,0.0
-9.567604207974435,-8.604086527607558,3.638858886602822,0.0
-11.800572369132698,-6.338865791636214,4.939868606773394,0.0
0.032071681769171,-5.588298947102183,14.56993136387454,0.0
-3.3106234574298408,-8.450074848678186,4.098631371605639,0.0
-4.806720423151383,-8.683153117756877,-0.4778455543180264,0.0
-3.217807223586637,-3.914378906137917,13.181042467210762,0.0
-3.757090311025357,-7.621016116985364,12.79781154114366,0.0
-2.6067640934605945,-7.856299354516289,3.503167538551799,0.0
-4.946867370840662,-4.439833405670713,12.569654372673527,0.0
-1.7800449560281493,-2.4666849668049684,16.42485034072486,0.0
-5.3105798643959226,-8.60297589984119,2.946420122843176,0.0
-8.572064056985809,-7.655707470818395,1.6100642981831803,0.0
-6.243807342052446,-4.933704226572157,8.200956394656362,0.0
-2.778568105147238,-6.637374248344084,8.553827991811406,0.0
-7.658426619809615,-5.277351522943,1.4677865672517658,0.0
-3.2012327819364104,-8.508638636496064,6.587532290370652,0.0
-2.901543733404365,-7.929022100794868,-3.1510043143938766,0.0
-2.393419903236536,-7.116967060170548,4.198149993543826,0.0
-7.717348068452347,-5.104466224076168,4.3288922242406205,0.0
-12.66814211250301,-6.8474555309118434,10.421124531459396,0.0
-9.316203925851973,-14.132655140964726,-5.213148553263794,0.0
-2.4357584812274866,-7.253238496417345,7.1413173546232205,0.0
-0.2119782072343765,-7.376428205856628,7.944809233223458,0.0
-2.9114273668503383,-3.909923923136516,14.430265981370722,0.0
-18.107914002171093,-8.150066596708353,3.376606724629958,0.0
-9.787543104039026,-6.305587907116557,6.517434535693136,0.0
-8.002948676405484,-5.141290677168939,10.15781495326274,0.0
-14.785691997537077,-8.583768857677585,-1.3133184828460769,0.0
-2.5085848273144498,-7.919243935984063,1.8616561952340145,0.0
11.39199568238138,-0.0625623551909959,-1.5159551600892465,0.0
-8.788591236472055,-11.063855639868304,3.6076282905864856,0.0
-2.697111210527251,-7.351740569427114,12.691113656299628,0.0
4.392339519606449,-0.7926568158250393,-3.120259965998456,0.0
0.5905621957943685,-2.441741469260444,13.22431862667912,0.0
-11.503107296690892,-10.767224037544498,5.285396253293451,0.0
-7.383663405445538,-9.079080538644549,5.249529645622468,0.0
-5.006981125066074,-4.691387194712152,10.61100863417099,0.0
-3.522904389896547,-4.133916287371573,2.232245160448397,0.0
-3.26302310557132,-4.300086860172801,7.424528920112118,0.0
-8.262120467488252,-11.45359358261423,1.869950321902241,0.0
-10.995719878675548,-7.694786087602797,4.538348530286766,0.0
-7.450676697954229,-6.449575995724615,5.019248625352655,0.0
-0.3951123412168904,-4.565462505842483,13.0404698638254,0.0
-0.2355127922421758,-6.0281106000939,9.4804843207009,0.0
-0.3468134649004941,-5.707489241342754,7.800302849098282,0.0
-3.6949989921879216,-3.121589973245071,7.974771326821547,0.0
0.6379428920477439,-7.869658587087954,9.03926769005356,0.0
-10.515871516837166,-9.176586830652775,7.1478696278702,0.0
-8.48909771568969,-7.458321309466636,2.4679256362610267,0.0
-5.39397287685808,-9.94154454842402,2.3831577868978497,0.0
-8.963058183953898,-9.115450599929767,5.913113113170044,0.0
-3.73808759372665,-7.62470643692276,5.823441456758771,0.0
-6.193437640135708,-9.263694386672729,6.772857778608916,0.0
-15.500607456754972,-8.169493168278066,7.992515724959643,0.0
-1.1314462092517743,-3.6171363157770697,12.813623538161025,0.0
-5.6495465105886336,-5.073215670084473,4.399353214217659,0.0
-10.473171445514048,-6.762091078619603,7.562120402626106,0.0
-8.553141929197846,-6.919255688360352,1.1280187691694987,0.0
-11.486364735505614,-10.276922124466232,-0.8679487740810599,0.0
-11.402245580396674,-7.020493277123217,3.707856872313369,0.0
-9.095393905578767,-8.989075360477225,3.713047380940181,0.0
-16.521694865493764,-11.202323693565702,-3.402767945181626,0.0
-6.458457589301688,-6.071798976054607,4.733251976752651,0.0
-5.512835334168415,-8.406305202602706,9.098434302203382,0.0
-2.603538113000711,-4.830499386650129,2.9672383966671068,0.0
3.396221430675924,-4.043962954017492,12.874393747180449,0.0
-1.3023776493170225,-6.040809978002043,4.265784157739033,0.0
-6.573750303010774,-9.901117726776748,6.456178952140155,0.0
-9.879691415132298,-8.36086108074613,5.297681653386994,0.0
-5.99301956216927,-6.370277279848352,5.732655480544504,0.0
-6.383465872548139,-7.94627444419689,-1.4237764142546672,0.0
-6.0629069180191895,-5.782192150342387,6.701311097553348,0.0
-9.933513470772478,-8.738729058689994,6.379118871246751,0.0
-5.965601934336492,-6.351657346050706,12.775320064300336,0.0
-2.737636143603334,-3.4048188521422373,14.760225814156971,0.0
-12.69062797695037,-10.531441673106771,-0.9318887031129997,0.0
-6.413425658623438,-6.749446919628352,1.3209469162719687,0.0
-9.30445681742665,-12.20245548139307,-3.640098129577641,0.0
-2.523767330215776,-6.632653368538161,-2.347756312757472,0.0
-8.609260012043807,-5.30302276514116,6.547031752245426,0.0
