0,1,2,label
-1.3351630871296338,-7.5958604094620705,10.103683450750047,0
-9.066142962675736,-12.15322509863232,0.8843242995599434,0
-5.066282821643241,-9.650755167035122,12.07641401811824,0
-9.444602619750324,-11.066816968719822,6.491998818097522,0
-5.0974763122493645,-5.86467911781934,2.805006158420583,0
-2.248214961524773,-5.997525538859696,3.078121923489678,0
-12.917790895918422,-8.005873205255515,3.152575781543442,0
-5.208291853648439,-6.1246512244970015,3.5609889998792035,0
1.778654228573462,-4.647658842271524,6.274124864273624,0
-10.802065368966254,-5.828062721932122,8.203779760663771,0
-10.794670752985176,-12.363405524699653,-1.6434921766776842,0
-2.325445819179196,-4.663855300469098,8.89262433413925,0
-5.858989684364851,-4.20750341225738,0.4370969251268493,0
-11.720654709393273,-9.52118327472029,8.025540236461168,0
-10.33013254364931,-6.146140395912241,3.011835482104524,0
-0.1322848734239956,-2.062152166115975,0.987108419003552,1
-3.89522339193608,-1.0302796551556608,-2.496339550481576,1
-2.7267339588642603,-5.3543939223985735,5.531592246254773,0
9.065915042243494,3.943217127216551,4.43645380338938,1
-3.906392246325399,-6.758114771680727,5.716218935449932,0
-17.518240089061173,-8.474281880185098,-4.3978130798489445,0
-1.5981260840816924,-7.124910187355519,1.2727770250724624,0
-1.3176816260522664,-0.4546035970200091,-4.893702937878822,1
0.9845133407390732,-3.627837270760668,-3.380671173018928,1
-11.917767254555722,-8.575499552059078,0.3850115846201598,0
-2.30391211253596,-7.783030998163465,1.3208322291854548,0
-7.841487232421967,-4.771227208205725,6.630395061860003,0
3.4902567304325345,-5.029659930813985,18.223183530110735,0
-6.169257824561565,-7.282922656791955,9.901408002893474,0
-4.3848136186267,-6.381951049325472,4.17442285158908,0
-13.33187758999462,-7.351664929199841,4.434832834496984,0
-0.2599373949603389,-5.887711769123023,8.898367034482527,0
-5.129896120694917,-7.86137548772727,1.7671653909078704,0
-10.962846699603508,-6.270921018045184,9.395598750323098,0
-1.0063446000096583,-5.848885032139215,10.643926785403096,0
-4.297265327903391,-4.961133292887964,3.5005583058096725,0
-5.052090446754713,-6.78822733883739,8.47297599897001,0
8.630531849068678,2.2403473842933668,1.2956849011250224,1
-0.3851986631942514,-7.872285355597785,7.901065385022951,0
-13.7633279771251,-2.2264189800688925,8.91664569236898,0
-10.954833774858136,-11.812230894054448,-7.118234798847428,0
-5.684264881275122,-7.40655373942626,5.89592362053626,0
-6.698918181848977,-3.8608205519577607,11.13649918094969,0
-8.370167263623294,-7.350593394661011,6.044171636945394,0
-2.9106133215112724,-6.318085921768123,9.687706660000885,0
-3.5377930667226885,-7.338163290825232,3.879221763846912,0
-3.537994157059368,-5.908095770510357,5.976279098587165,0
-5.089038759123115,-7.871005176557123,6.793172945211465,0
-6.5997244959620085,-6.225457076693633,4.829574559138881,0
-8.08606891655601,-7.543275331912026,4.147303510974393,0
-7.30505168313053,-6.846068402217982,8.998416454982994,0
-8.207582280627788,-5.102442518400305,9.06567307580126,0
-1.6468917365700912,-7.742705198777378,2.3942111772416097,0
-10.531503366753354,-8.883044025350364,1.048086866490514,0
-5.801367647862982,-6.183789220185966,-3.848648928231132,0
1.7046170149604034,-4.099084288989074,-3.9079714758976274,1
9.025581107232926,0.6434607458092818,-2.9241908642238235,1
5.282946041161064,1.975876599093048,-1.074766090218421,1
-5.733707292973518,-5.1097275595348215,7.249763877115356,0
-8.044134448247924,-9.07842517354857,3.3840504064586123,0
-6.821457058448908,-9.12635366931264,0.8645913742088798,0
1.0889869288311642,-5.920832271308081,3.937835572150693,0
4.030048134245982,-4.665138790575343,8.590039544918039,0
8.397296811598789,-1.2658670247887416,-6.969870019042299,1
-13.694670429242752,-10.369555810798124,-3.866377393729984,0
-8.925579928936354,-9.887711063530444,1.888722418701492,0
-3.8514589801758423,-6.45402690669322,11.296911708052502,0
2.3379470560732365,-3.465828304259396,12.921283654282352,0
-9.804419350684665,-6.692515985651311,7.475917996443519,0
-4.911270583086725,-5.349979007508703,2.969213297354671,0
-8.191047517170224,-12.492801494975108,-1.5573486894430957,0
-7.132263756793657,-11.710128413655465,3.5752879547471688,0
-15.259774342035657,-10.299624709469754,3.727567708030601,0
-0.5800583567926969,-5.745606250770642,9.22041680913594,0
-3.0926826674015437,-8.243624550534268,8.820322935101068,0
-10.032767565295988,-11.922032239133678,-2.8715510843925083,0
-4.73441713796676,-4.058992392349668,8.192965050622782,0
8.030053381817625,-6.5331984311566025,-7.4033652330422,1
-3.5232023208343226,-5.291407235503396,1.447210526778504,0
-4.753544270829154,-4.151920913986526,8.492386875708911,0
-6.972925720407991,-8.110241354017136,6.441614358863907,0
-4.913607444378205,-9.810780821797747,-0.4853947685532702,0
-11.430942510329674,-8.419982816535807,7.201911781282849,0
-10.517267880559388,-5.273342883080652,6.915841817176374,0
-6.168007010937166,-7.234653562018542,4.541856725141743,0
11.815169921135771,2.8554004068546317,2.211807703283648,1
8.232139676793436,-0.7912456190214106,3.032286475716621,1
3.571792931921396,-2.185012519765638,-13.340537602962316,1
10.683529288238972,2.0179078052534507,7.120447584245492,1
-12.107733767712109,-1.9958422586654043,4.989831891168809,0
-11.410075214059638,-8.707553634363155,-0.7608650891825306,0
-9.76706487680304,-7.208976199799022,-1.0814841227531078,0
-12.656731045516032,-6.330306481093806,1.727740996914891,0
-7.90053100736062,-6.771300684170887,4.040100138701673,0
-7.9295365905277375,-7.1620328717790525,3.303892301027343,0
-4.264272900090385,-8.316192858015125,-2.952039966981709,0
-8.296506596286708,-5.005157300832306,9.172692752585991,0
0.1310631064594041,-4.946949716860395,6.342811834179191,0
4.50467137577912,-3.4242976410114303,16.049866550222184,0
-1.3264723063256714,-1.0964814417617332,-0.2134929579390961,1
3.794052586349194,-1.0690150844550197,2.9502330308901925,1
2.604931197060978,-0.927269260143362,-3.693433643324585,1
7.030703323964106,-0.0921446465683109,6.190785795258078,1
-4.4902871443392325,-5.757384836191727,-1.162824415670018,0
15.71230164000739,3.2070771576414563,3.670381658714301,1
4.444786528749287,2.478246729293484,-3.623631385502136,1
-1.487338905560259,-10.467888403603697,-2.009980085830984,0
8.750683574117534,4.871968142184036,4.432905309859567,1
-10.499414991820938,-8.592545278637063,2.2940146384281377,0
-4.461170585946013,-6.257982165505835,5.843533568252482,0
