0,1,2,label
-7.196278891633854,-7.695666818752359,-3.894013609568221,0
-3.184408461746909,-9.787712876412147,7.670543093629953,0
-7.798544802497751,-5.351311443511757,11.18031441985827,0
-1.1297318929568112,-7.983739412527714,10.131212277713878,0
-6.580511908038631,-6.128330191469457,4.058151843997898,0
0.9747208158012332,-5.31164812468964,-0.4915512059563802,1
-8.743402973764585,-9.485178357522848,0.8277385195920095,0
-11.854516275411669,-8.956968005182818,2.8841133139644266,0
-4.513002875934124,-8.538962170755779,-5.044534001552103,0
-13.095002188665148,-7.958945760880287,2.0346943288299784,0
-2.575333102716124,-3.0083821230057133,8.941991640928594,0
-6.782403656403359,-5.663944714657946,-2.0919302632657564,0
0.3505041534626567,-6.877549953318236,11.692815659971274,0
-10.572967557506129,-7.61566866456465,1.5025901156699093,0
-1.5373023234815388,-9.768821849927654,13.359989493031184,0
-1.951880179806258,-7.843770803079521,4.433964823380993,0
-8.490874641590649,-12.313687186176884,-0.4658601996881772,0
0.4151378309578524,-3.531809962084319,9.133209211046406,0
-4.945407516696106,-8.389260398053741,7.721385659915665,0
3.696890713723549,1.091327180412093,-3.6730133375770566,1
-5.717204204753195,-7.678333048007646,8.531618684296024,0
-7.929287744237068,-7.7747604701583874,6.20935822314684,0
-8.108754361735482,-7.785120193714473,-1.968345906968068,0
-7.875101792986572,-6.378119459946502,-1.5391908699915993,0
-10.572280637115105,-8.794401985154177,-0.4713280292278128,0
-3.188026422452455,-4.334095248420143,12.451442917280753,0
-0.7527424396946376,-5.457253077115983,8.9131797233509,1
-7.99838012430639,-6.15436536259476,5.687310150759354,0
15.768435832986556,6.732995810972782,9.21547159531278,1
-6.963557503446138,-4.808105150188267,9.556742457810635,0
3.06392603555946,-8.437146474445937,3.826046658531548,0
4.724814802296455,-1.9983495067067656,-4.59553120455959,1
-5.903753702624718,-7.634687733045812,-0.5912466115098507,0
-10.372271982988234,-12.824993726510058,-6.136185001090073,0
0.3338834890776212,-2.15127230919468,10.50624517526072,0
-7.054728227823563,-3.878030344074788,7.975103228714127,0
-8.680537845967299,-6.605857060121963,10.233371736660594,0
6.675371942963508,-1.4847851092120252,1.3241037052285294,1
-12.746410234986293,-11.329385103317144,3.653583336150235,0
-8.63789624357751,-8.093265455068604,6.440729567925661,0
-3.393574438727573,-4.873442215826486,10.886984271640186,1
-13.706760484359432,-3.903941050082252,11.235338165559495,0
-6.308478604198903,-8.220090376848189,2.976401367366756,0
-4.191549716393101,-4.974697743607848,5.466998658214546,0
-6.874142252673667,-6.113136972401173,11.84780014788901,0
-8.018693729453558,-5.637517415462021,9.486039588723576,0
-14.977371913416652,-5.212105964023818,3.0566518182992195,0
-7.901055434788708,-10.13645668903466,6.344949925273927,0
-0.2623439083421699,-5.371577240158017,10.915514205152556,0
0.7529396136788371,-3.642960927993195,5.977638017065327,0
7.254311254227243,-1.1193529543228038,0.1736551605615723,1
-1.1135956296416447,-4.850698623755489,5.789103667386036,0
9.448763143635071,-0.3339255562405275,-3.989285567477241,1
-4.71845169011919,-4.632549569729038,3.7415484575858073,0
-9.145429373016366,-9.373226006585652,-1.0059018681854566,0
-4.451216061282104,-5.565188730103504,1.3330388364091008,0
-7.421137493698161,-5.824491645077693,3.624657304554324,0
-8.058988574961822,-6.796097988749682,8.275221764133445,0
-8.655995082737121,-6.89239188428864,7.28544243549103,0
-1.0930977117101737,-7.673776396518743,3.536640183893101,0
2.077810099004628,-4.448450284033746,13.943535733611832,0
-12.645395615856332,-5.275358789580592,1.5032384313033758,0
1.5754625291264936,-5.3535628181586095,6.827393625001898,0
-6.150391871837575,-4.12376058450082,9.333551202333148,0
-9.730684904034216,-4.911822466999633,8.465635509927647,0
